Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1727093930968449181,La Casación rechazó el pedido de dos jueces para no juzgar a Cristina Kirchner por el pacto con Irán https://t.co/VBzSxbygOS https://t.co/nv21Zi6tAk,2023-11-21 22:37:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727093930968449181,61,8,18,[],[],Politica
1727089148056801771,"El llamado del Papa a Javier Milei, un gesto que tomó por sorpresa a la Iglesia https://t.co/cqjMtrbPcN https://t.co/ywOyX1CWGv",2023-11-21 22:18:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727089148056801771,14,1,4,[],[],Politica
1727081983581585897,La Cancillería le contestó al portavoz británico que dio por “resuelto hace tiempo” el conflicto por las islas Malvinas https://t.co/CEfgFLpgpf https://t.co/0uWoNYw8DJ,2023-11-21 21:50:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727081983581585897,1,0,2,[],[],Politica
1727072164334162201,Nuevo foco de poder: los gobernadores de Juntos por el Cambio suman ocho senadores y 20 diputados y tienden puentes con Milei https://t.co/63XlEOdjGv https://t.co/SVD0oT4rsw,2023-11-21 21:11:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727072164334162201,21,2,6,[],[],Politica
1727061356510409178,"Alberto Fernández: “Si a Milei le va bien, a la Argentina le va bien; no quiero ser un obstáculo” https://t.co/sjPeo9foBa https://t.co/MvcieDfLqe",2023-11-21 20:28:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727061356510409178,56,3,12,[],[],Politica
1727061341461172319,"La respuesta de Marcos Galperin a Jorge Rial, que se burló por la supuesta llegada de Amazon al país https://t.co/dfC9SeQBpq https://t.co/d1YofzCniO",2023-11-21 20:28:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727061341461172319,30,7,6,[],[],Politica
1727060096239407528,Transición: las provincias del norte reclaman una “compensación” de fondos nacionales antes de que cambie el gobierno https://t.co/rRjLBQ1KCv https://t.co/2h41xh4rdS,2023-11-21 20:23:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727060096239407528,4,1,3,[],[],Politica
1727059098540318747,"Juan Grabois fue agredido verbalmente por una mujer en el aeropuerto de Ezeiza, que lo filmó: “¿De dónde venis?” https://t.co/1XWS8lcH0b https://t.co/ZXCKRPEW8V",2023-11-21 20:19:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727059098540318747,23,17,7,[],[],Politica
1727056565130391556,Javier Milei diseña su gabinete: el libertario definirá a los ministros y convocará a Pro para segundas líneas https://t.co/DlDiqheBzA https://t.co/TTopjNjwJG,2023-11-21 20:09:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727056565130391556,28,4,2,[],[],Politica
1727054041015038281,Caso Chocolate: las evidencias y los chats que complican a los Albini y a los dueños de las tarjetas de débito https://t.co/Aq2NVBL2fw https://t.co/GgcLOWJ6kW,2023-11-21 19:59:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727054041015038281,5,0,5,[],[],Politica
1727038312303727072,"Los piqueteros opositores ya preparan marchas contra Milei, y los oficialistas están en alerta https://t.co/7Wm5nLWzyQ https://t.co/1AVFLhWix4",2023-11-21 18:56:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727038312303727072,7,10,1,[],[],Politica
1727037182454751370,¿Qué dice el poema que compartió Sergio Massa y generó polémica en las redes? https://t.co/OAJ63IXZY4 https://t.co/MDe4Mw5Wrp,2023-11-21 18:52:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727037182454751370,4,4,0,[],[],Politica
1727034953215680861,Benegas Lynch dijo que será una “prioridad” derogar la ley del aborto y generó un fuerte rechazo https://t.co/g2V57Abk9v https://t.co/JRfV5fBvcT,2023-11-21 18:43:14+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727034953215680861,30,12,7,[],[],Politica
1727023879783403910,Cristina Kirchner recibirá a la vicepresidenta electa Victoria Villarruel en el Senado https://t.co/E5Ho4WKiHt https://t.co/lqA5czsr0l,2023-11-21 17:59:14+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727023879783403910,34,19,6,[],[],Politica
1727023865807945834,"Reunión clave: La Policía Federal ultima los detalles de las custodias para el presidente, la vicepresidenta y sus familias https://t.co/4V4YXD3FMe https://t.co/SiklyFrblw",2023-11-21 17:59:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727023865807945834,22,1,5,[],[],Politica
1727017818355642479,Marina Calabró rechazó una oferta de Javier Milei para ser vocera presidencial https://t.co/HP6gdNQ4px https://t.co/ww0S737Zus,2023-11-21 17:35:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727017818355642479,30,12,11,[],[],Politica
1727011797029494877,Ñoquis en la Legislatura: ordenan detener al concejal massista Facundo Albini y a otras 17 personas por las tarjetas de Chocolate https://t.co/AFuIl6DB89 https://t.co/HxMCTf25Pu,2023-11-21 17:11:13+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727011797029494877,264,14,131,[],[],Politica
1727011783540670820,Javier Milei habló con el Papa y lo invitó a venir a la Argentina https://t.co/zQVIDn4aev https://t.co/ZPTeajw9Me,2023-11-21 17:11:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1727011783540670820,13,2,3,[],[],Politica
1726996161142354381,El auto en el que Javier Milei fue a Olivos tiene nueve infracciones de tránsito https://t.co/dApuMB9gl3 https://t.co/iZCYXQAdkU,2023-11-21 16:09:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726996161142354381,28,70,4,[],[],Politica
1726993678827462881,Duro comunicado de Madres de Plaza de Mayo contra Javier Milei: “Que el presidente electo no se equivoque” https://t.co/RNxdVfPapj https://t.co/Jjy5dYOl7u,2023-11-21 15:59:13+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726993678827462881,6,31,1,[],[],Politica
1726984080930300172,En la Argentina no existen los medios públicos https://t.co/BQXuxWoeC2 https://t.co/fefR73V6oE,2023-11-21 15:21:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726984080930300172,4,0,2,[],[],Politica
1726981597440975002,Elecciones 2023 | El pueblo de Córdoba donde Javier Milei sacó más del 90% de los votos https://t.co/T2iOu6Zuui https://t.co/46Qo5jyAan,2023-11-21 15:11:13+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726981597440975002,8,1,2,[],[],Politica
1726981582807077105,Daniel Lipovetzky cuestionó la derogación de la Ley de Alquileres que busca Milei https://t.co/O6fBAYuYa1 https://t.co/CDtLF527kz,2023-11-21 15:11:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726981582807077105,71,325,20,[],[],Politica
1726976805779952036,"Massa publicó un poema que le atribuyó a García Lorca, pero es de un poeta tucumano https://t.co/xr70SkN8Bq https://t.co/WQoZUPDjEH",2023-11-21 14:52:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726976805779952036,56,48,26,[],[],Politica
1726976790059774161,"Javier Milei presidente: para China, sería un “grave error” si la Argentina corta la relación bilateral https://t.co/SKPtBG72ft https://t.co/OKB1K1bayU",2023-11-21 14:52:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726976790059774161,0,1,0,[],[],Politica
1726973137961771042,El nuevo Congreso: Milei define a sus lugartenientes y el macrismo evalúa cómo neutralizar al kirchnerismo https://t.co/dDq29loufi https://t.co/sjZ7833FMh,2023-11-21 14:37:36+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726973137961771042,2,0,1,[],[],Politica
1726971874016649561,Santa Cruz: por un bloqueo gremial las pesqueras están paradas y las mineras amenazan con irse a operar a Chile https://t.co/2P0pIXMAeJ https://t.co/EeOsC24WsQ,2023-11-21 14:32:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726971874016649561,2,0,2,[],[],Politica
1726965969980162459,"Sebastián Piñera celebró la victoria de Javier Milei, pero cuestionó “la venta de órganos y retirarse de Naciones Unidas” https://t.co/DRQSauKYFy https://t.co/2NhNWgMKSU",2023-11-21 14:09:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726965969980162459,2,4,1,[],[],Politica
1726964585742360950,La reacción de los gremios aeronáuticos a la idea de Milei de dar Aerolíneas Argentinas a los trabajadores https://t.co/ouAsA8BNM6 https://t.co/DNX2H6lnih,2023-11-21 14:03:37+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726964585742360950,1,6,0,[],[],Politica
1726964579941663089,"Evo Morales, sobre la victoria de Milei: “Nunca le vamos a desear éxito al al fascismo, ultraderechismo y neoliberalismo” https://t.co/0aoPTnLfhF https://t.co/p7PINPaTIR",2023-11-21 14:03:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726964579941663089,23,100,7,[],[],Politica
1726960930834313539,Javier Milei presidente: el optimismo en el gobierno de Luis Lacalle Pou y los temas pendientes para su reunión en Uruguay https://t.co/kcdHtgkTP0 https://t.co/guGpVYZFPW,2023-11-21 13:49:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726960930834313539,30,1,4,[],[],Politica
1726952380649103606,Balotaje | Números y factores que explican la victoria de Javier Milei https://t.co/XluSV4fJqi https://t.co/aWxQ5Q8Abv,2023-11-21 13:15:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726952380649103606,1,0,0,[],[],Politica
1726941547516817613,El comunicado de Presidencia tras la reunión de Alberto Fernández y Javier Milei en Olivos https://t.co/I53krluxom,2023-11-21 12:32:04+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726941547516817613,2,1,0,[],[],Politica
1726938034455933173,Guillermo Ferraro confirmó que será ministro de Infraestructura y que tendrá cinco áreas a cargo https://t.co/ZT3WpImc24 https://t.co/5yl8YIeRKK,2023-11-21 12:18:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726938034455933173,12,0,1,[],[],Politica
1726935517617639606,"Camino a la Quinta de Olivos, Javier Milei se bajó del auto para saludar a un grupo de niños https://t.co/6fVgSIDUXD https://t.co/Lrf7TdCoOX",2023-11-21 12:08:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726935517617639606,141,7,32,[],[],Politica
1726927082801053992,"Sin mayoría en la Legislatura, Jorge Macri redefine sus alianzas: negociaciones para el quorum y la presión de su primo https://t.co/W9jsmCsHYA https://t.co/QQ6WRZhisU",2023-11-21 11:34:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726927082801053992,6,0,2,[],[],Politica
1726923458096115893,"Javier Milei, presidente: dura definición del presidente de Venezuela, Nicolás Maduro, y una advertencia https://t.co/L5f15yboGz https://t.co/rgSwS3P3kF",2023-11-21 11:20:11+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726923458096115893,1,8,0,[],[],Politica
1726919906627883293,"En shock por la ola libertaria, los “neutrales” de JxC buscarán reagruparse en un espacio opositor de centro https://t.co/bo8kymqJ1h https://t.co/PPet2RL0XE",2023-11-21 11:06:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726919906627883293,60,86,15,[],[],Politica
1726915002970542547,Transición: Javier Milei se reúne esta mañana con Alberto Fernández en la Quinta de Olivos https://t.co/xT1ZZpFZ7B https://t.co/qtiZLxETJ3,2023-11-21 10:46:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726915002970542547,9,1,1,[],[],Politica
1726842270706778233,La analogía de Mauricio Macri entre el triunfo electoral de Javier Milei y el Mundial de la Argentina: “Terminó la época de Maradona” https://t.co/luKUzZyIGM https://t.co/P4GkRlfmwn,2023-11-21 05:57:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726842270706778233,28,1,4,[],[],Politica
1726832699393052976,"Elecciones 2023, en vivo: Javier Milei, presidente y las últimas noticias tras el triunfo del libertario https://t.co/KxZglVUQtI https://t.co/0XDXwonQgs",2023-11-21 05:19:33+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726832699393052976,3,0,0,[],[],Politica
1726826551172641274,Javier Milei y un nuevo mapa de poder https://t.co/XxVDIdELTE https://t.co/rvwVNLtez3,2023-11-21 04:55:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726826551172641274,6,0,3,[],[],Politica
1726799988867662041,"Milei, el kirchnerismo y el riesgo de la fatal arrogancia https://t.co/q7QxV4ugzX https://t.co/hTdTjhsZj2",2023-11-21 03:09:34+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726799988867662041,5,0,2,[],[],Politica
1726784275121684584,Mauricio Macri se reunió con Milei y posterga la discusión por los cargos en el Gobierno https://t.co/ZdcNLnQ6IB https://t.co/HushVwu1Wl,2023-11-21 02:07:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726784275121684584,17,3,3,[],[],Politica
1726768665251680591,En manos de las “fuerzas del cielo” https://t.co/lT7lrpBUGf https://t.co/nhp2J7xf7h,2023-11-21 01:05:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726768665251680591,5,0,0,[],[],Politica
1726767423402205196,Cristina Kirchner suspendió su viaje a Italia a último momento https://t.co/loWN6KKS00 https://t.co/i24piXqWCm,2023-11-21 01:00:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726767423402205196,22,27,10,[],[],Politica
1726762640213729618,"La reunión con Milei que no fue, los pases de factura internos y el final que Alberto Fernández más temía https://t.co/uxXKHzkMJG https://t.co/4ksQbONmrO",2023-11-21 00:41:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726762640213729618,10,3,1,[],[],Politica
1726760120737239290,"Patricia Bullrich dijo que no recibió ningún ofrecimiento, pero no rechazó ocupar el ministerio de Seguridad https://t.co/u4Qyyh7rX2 https://t.co/tou5TBL0Vp",2023-11-21 00:31:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726760120737239290,28,7,11,[],[],Politica
1726755345245290997,La reacción de los medios públicos por la ratificación de Milei de avanzar con su privatización https://t.co/Ri0VKeVUjp https://t.co/cGMek0irHa,2023-11-21 00:12:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726755345245290997,16,17,7,[],[],Politica
1726741993412526458,Balotaje 2023 | Victoria Villarruel vs. Cristina Kirchner: ninguna quiere dar el primer paso para ordenar la transición en el Senado https://t.co/x3v8HOaPH8 https://t.co/bfuHmi8RPo,2023-11-20 23:19:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726741993412526458,34,16,9,[],[],Politica
1726735948023836895,La suegra de Massa denunció una “amenaza velada” tras encontrar boletas de Milei en la puerta de su casa https://t.co/64b1yNsoqE https://t.co/GNoOkFYzJT,2023-11-20 22:55:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726735948023836895,2,11,1,[],[],Politica
1726719092005183608,“Bertie” Benegas Lynch adelantó “el fin de la obra pública” y un recorte del gasto de 13 puntos https://t.co/CLUhXh0mt9 https://t.co/kkR6jWSYnz,2023-11-20 21:48:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726719092005183608,888,78,154,[],[],Politica
1726717858309415111,"De no creer | Carta a Massita: fullero, te fallaron las fullerías https://t.co/YlU71Eku4O https://t.co/NSRPwGrULk",2023-11-20 21:43:12+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726717858309415111,11,3,4,[],[],Politica
1726713059748778139,“No habrá anuncios de nombramientos”. Una “oficina del presidente electo” y un comunicado con el que se negó el inicio de la transición de gobierno https://t.co/O64kL8dNw3 https://t.co/25IKcXr4mt,2023-11-20 21:24:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726713059748778139,10,1,1,[],[],Politica
