Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1717527682668196310,Este sábado emitiré una proclama sobre la presente hora política nacional de cara a los comicios de ballottage del 19 de noviembre. Recién entonces daré a conocer mi sufragio para la elección. He votado siempre LLA lista completa en 2021 y 2023.,2023-10-26 13:04:44+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717527682668196310,523,123,11,[],[],Proceda
1717318719460761988,"Desde algún lugar de Israel, en defensa del pueblo judío todo. https://t.co/3rAEkpg6tK",2023-10-25 23:14:23+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717318719460761988,384,131,19,[],[],Proceda
1717271771596951706,Un comunicado respetuoso y responsable por parte de la Unión Cívica Radical en esta dramática hora política nacional. Ni con Massa ni con Milei. Sigo atentamente los acontecimientos. Este sábado emitiré mi propia proclama política referente al ballottage del 19/11. https://t.co/WxYQN9Ngb2,2023-10-25 20:07:50+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717271771596951706,1569,345,76,[],[],Proceda
1717229904058622397,"Un perdón, y un arreglo, altamente importante para los intereses del Partido Nacional. https://t.co/ohV9hAjesv",2023-10-25 17:21:28+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717229904058622397,1195,233,49,[],[],Proceda
1717226804367241369,"Siguiendo atentamente los acontecimientos, a ver ahora si Villaruel desbloquea a Petri, dado que han arreglado, en una Argentina donde todo es una joda. https://t.co/DYXPRiWpQp",2023-10-25 17:09:09+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717226804367241369,6799,598,796,[],[],Proceda
1717221430494916813,"Todo, en Argentina, es una joda. https://t.co/NRapzz4OMz",2023-10-25 16:47:48+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717221430494916813,26475,3508,1923,[],[],Proceda
1717208829983687013,"Yo estuve en Plaza de Mayo en Semana Santa de 1987 apoyando la democracia frente al levantamiento carapintada. Sí, siendo candidato a concejal y al borde de la interna en la UCEDÉ enfrentado a Alsogaray. Dedicado a Javier Milei, hoy entornado por un aparato girado al neofascismo. https://t.co/FTVRIzNBu1",2023-10-25 15:57:43+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717208829983687013,2491,315,243,[],[],Proceda
1717204577290690635,"Vuela Bitcoin, vuela Ethereum, le ganamos juicio a la SEC, vuelan los activos argentinos, el peso argentino de papel falsificado entra en corrección bullish, Macri-Bullrich bancan a Milei. Pido sesión especial a mi psicóloga del ex  5° ""C"" para celebrar. Grandísima hora nacional.",2023-10-25 15:40:50+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717204577290690635,2981,164,146,[],[],Proceda
1717202926047830205,"Más importante que el comando de la derrota Macri-Bullrich con su presentación de hoy, es el hecho de que Javier Milei logró marcar techo para el dólar-peso con su exhortación del ""excremento"". Estamos iniciando fuerte revalorización del peso. Hora de redimir Leliqs y bajar tasa.",2023-10-25 15:34:16+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717202926047830205,994,135,83,[],[],Proceda
1717202060435726479,"Qué jodido, Trebucq. Entiendo tu inevitable juego político, sos periodista de medios tradicionales, o sea digamos de empresas que deben sobrevivir. Pero, lo más importante: Argentina es bullish y el suceso del país en la Presidencia 10/12/23-10/12/27 no lo vas a poder creer. https://t.co/7YVf5HtY27",2023-10-25 15:30:49+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717202060435726479,396,64,11,[],[],Proceda
1717196678455799843,"Ante estos hechos dramáticos de la presente hora política nacional, emitiré este sábado preferentemente en horario de la mañana, una proclama electoral personal que fijará mi posición y el sufragio fundado en ocasión del ballottage presidencial argentino del 19 de noviembre. https://t.co/16yjoNIA2S",2023-10-25 15:09:26+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717196678455799843,2753,1084,143,[],[],Proceda
1717183935799504908,"RT @Defensa_Israel: Esta guerra ha servido de bautismo de fuego a uno de los seis batallones de infantería compuesto por mujeres (en un 70%), y comandados por mujeres.
🇮🇱🔥🇵🇸🇱🇧🇾🇪🇸🇾🇮🇷
El Batallón Caracal, con base en Nahal Raviv, fue uno de los primeros en ser enviados a la zona de infiltración de terroristas cercana a la frontera con Egipto en el primer día de la guerra, y de allí a las zonas de combate en Sufa y Nirim, en donde el propio Coronel de la Brigada Nahal había caído muerto en una emboscada.
Las chicas de Caracal combatieron durante cuatro horas junto a unos 40 soldados de la Brigada Nahal y con una unidad de un batallón de morteros.
Despejar el área de actividad enemiga le tomó a las fuerzas especiales de la Shayetet 13 (navales) unas 14 horas.
Aunque se registraron heridos entre las fuerzas israelíes, no hubo informes de muertos en el Caracal, pero la Brigada Nahal si que ha tenido varios muertos.",2023-10-25 14:18:48+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717183935799504908,0,0,1755,[],"[UserRef(id=99581811, username='Defensa_Israel', displayname='Israel Defensa (Ñ) 🇮🇱', _type='snscrape.modules.twitter.UserRef')]",Proceda
1717178450379681998,"Esta guerra ha servido de bautismo de fuego a uno de los seis batallones de infantería compuesto por mujeres (en un 70%), y comandados por mujeres.
🇮🇱🔥🇵🇸🇱🇧🇾🇪🇸🇾🇮🇷
El Batallón Caracal, con base en Nahal Raviv, fue uno de los primeros en ser enviados a la zona de infiltración de terroristas cercana a la frontera con Egipto en el primer día de la guerra, y de allí a las zonas de combate en Sufa y Nirim, en donde el propio Coronel de la Brigada Nahal había caído muerto en una emboscada.
Las chicas de Caracal combatieron durante cuatro horas junto a unos 40 soldados de la Brigada Nahal y con una unidad de un batallón de morteros.
Despejar el área de actividad enemiga le tomó a las fuerzas especiales de la Shayetet 13 (navales) unas 14 horas.
Aunque se registraron heridos entre las fuerzas israelíes, no hubo informes de muertos en el Caracal, pero la Brigada Nahal si que ha tenido varios muertos.",2023-10-25 13:57:00+00:00,Tweet,Defensa_Israel,Israel Defensa (Ñ) 🇮🇱,Israel,https://twitter.com/Defensa_Israel/status/1717178450379681998,5978,377,1755,[],[],Proceda
1717177003369988137,RT @katrielismo: Masacre con 1989 (Taylor’s Version) @CarlosMaslaton https://t.co/hybG1srkm9,2023-10-25 13:51:15+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717177003369988137,0,0,13,[],"[UserRef(id=762825624, username='katrielismo', displayname='Katriel', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1717175294136660226,Masacre con 1989 (Taylor’s Version) @CarlosMaslaton https://t.co/hybG1srkm9,2023-10-25 13:44:28+00:00,Tweet,katrielismo,Katriel,"Ciudad Autónoma de Buenos Aires, Argentina",https://twitter.com/katrielismo/status/1717175294136660226,246,9,13,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1717173259903394145,"RT @CarlosMaslaton: El peronismo siempre fue pro capital y no anti capital. Gracias al peronismo Argentina no es un país comunista. El ""combatiendo al capital"" de Los Muchachos Peronistas se refiere indudablemente al tratado El Capital de Karl Marx. https://t.co/oYFv2EaDUe",2023-10-25 13:36:23+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717173259903394145,0,0,268,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1317850633299496960,"El peronismo siempre fue pro capital y no anti capital. Gracias al peronismo Argentina no es un país comunista. El ""combatiendo al capital"" de Los Muchachos Peronistas se refiere indudablemente al tratado El Capital de Karl Marx. https://t.co/oYFv2EaDUe",2020-10-18 15:30:50+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1317850633299496960,2284,477,268,[],[],Proceda
1717146559106646354,"Jamás fui libertario, siempre fui anti-libertario desde finales de los 70s cuando fundaron el partido libertario yankee. Siempre fui liberal. El libertarianismo es una herejía degenerada y colectivista del liberalismo del siglo XVIII que yo profeso. Téngase Presente.",2023-10-25 11:50:17+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717146559106646354,4157,637,209,[],[],Proceda
1717140943873151287,"Téngase Presente. Ha quedado desincriminada y la historia modificada. Bullrich solo fue terrorista Montonera pone bombas en jardines de infantes tan solo, y exclusivamente, entre el 13/8/2023 y el 22/10/2023. Ahora la ex pone bombas va de Ministra de Seguridad de Milei. https://t.co/jxR9sUFPIa",2023-10-25 11:27:58+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717140943873151287,11534,1428,1629,[],[],Proceda
1717126900819132805,"Efectivamente, todo judío en cualquier parte del mundo debe no olvidar jamás que puede ser liquidado por cualquier antijudío en cualquier parte del mundo, que la menor probabilidad de daño la tiene en Israel, y que siempre debe estar listo para la defensa. Téngase Presente. https://t.co/fRuHJskosP",2023-10-25 10:32:10+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717126900819132805,291,84,16,[],[],Proceda
1717124695898628251,"RT @Defensa_Israel: Guerra en #Israel ⚡️
🇮🇱🔥🇵🇸🇱🇧🇾🇪🇸🇾🇮🇷
Resumen de lo acontecido a la mañana del 25/10:
- Israel está haciendo un uso muy intensivo de sus escuadrones de UAVs armados (drones) en todos los frentes, en especial en el norte.
- Tzahal ha presentado imágenes que muestran como Hamas ha colocado barricadas en ciertas rutas para evitar el desplazamiento de los gazatíes del norte hacia las zonas seguras en el sur.
- A lo largo de la noche Israel ha continuado bombardeando con artillería y aviones todo lugar asociado con el Hamas-Daesh en Gaza.
- Durante los combates de anoche en Jenin (Yenin), Cisjordania, por lo menos tres terroristas han muerto.
- Australia envía a Medio Oriente dos C-130J Hércules que se unen al C-17A Globemaster y al cisterna KC-30 que ya se encuentran en la zona.
- La Policía de Israel esta arrestando sistemáticamente a los árabes-israelíes que realizan comentarios en redes sociales a favor de Hamas.
- Se está evaluando en Israel imponer la pena de muerte a los terroristas capturados, un castigo que solo se había aplicado hasta ahora a los criminales de guerra nazis.
- Tras las desafortunadas declaraciones del Jefe de la ONU, Guterres, Israel ha comenzado a anular las visas de entrada al personal de esa organización.
- Hassan Nasrallah, líder de Hezbollah, se reúne con Ziad Nakhaleh, uno de los lideres de la Yihad Islámica, y con Saleh al Arouri, miembro del politburó del Hamas-Daesh, para discutir los ""pasos a dar para lograr la victoria en Gaza"".",2023-10-25 10:23:24+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717124695898628251,0,0,895,['Israel'],"[UserRef(id=99581811, username='Defensa_Israel', displayname='Israel Defensa (Ñ) 🇮🇱', _type='snscrape.modules.twitter.UserRef')]",Proceda
1717086577833156981,"Guerra en #Israel ⚡️
🇮🇱🔥🇵🇸🇱🇧🇾🇪🇸🇾🇮🇷
Resumen de lo acontecido a la mañana del 25/10:
- Israel está haciendo un uso muy intensivo de sus escuadrones de UAVs armados (drones) en todos los frentes, en especial en el norte.
- Tzahal ha presentado imágenes que muestran como Hamas ha colocado barricadas en ciertas rutas para evitar el desplazamiento de los gazatíes del norte hacia las zonas seguras en el sur.
- A lo largo de la noche Israel ha continuado bombardeando con artillería y aviones todo lugar asociado con el Hamas-Daesh en Gaza.
- Durante los combates de anoche en Jenin (Yenin), Cisjordania, por lo menos tres terroristas han muerto.
- Australia envía a Medio Oriente dos C-130J Hércules que se unen al C-17A Globemaster y al cisterna KC-30 que ya se encuentran en la zona.
- La Policía de Israel esta arrestando sistemáticamente a los árabes-israelíes que realizan comentarios en redes sociales a favor de Hamas.
- Se está evaluando en Israel imponer la pena de muerte a los terroristas capturados, un castigo que solo se había aplicado hasta ahora a los criminales de guerra nazis.
- Tras las desafortunadas declaraciones del Jefe de la ONU, Guterres, Israel ha comenzado a anular las visas de entrada al personal de esa organización.
- Hassan Nasrallah, líder de Hezbollah, se reúne con Ziad Nakhaleh, uno de los lideres de la Yihad Islámica, y con Saleh al Arouri, miembro del politburó del Hamas-Daesh, para discutir los ""pasos a dar para lograr la victoria en Gaza"".",2023-10-25 07:51:56+00:00,Tweet,Defensa_Israel,Israel Defensa (Ñ) 🇮🇱,Israel,https://twitter.com/Defensa_Israel/status/1717086577833156981,2521,189,895,['Israel'],[],Proceda
1717002398705594746,"Carlos Rodríguez, el jefe de Asesores Económicos de Milei, advirtiendo públicamente por Twitter sobre el nefasto cuasifiscal del BCRA, en línea exacta con lo que yo mismo vengo manifestando en los últimos 10 años en discrepancia con la ideología pro-Lebacs de Milei. https://t.co/T9AOwgkYHc",2023-10-25 02:17:26+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1717002398705594746,1407,117,176,[],[],Proceda
1716846398262349989,"Ni siquiera lo pienses, Milei. Aunque ya no te sea negocio, ni para vos ni para tu hermana. Al ballottage, Milei, no va la de Menem del 2003. Te esperamos, con Benegas Lynch y el Vaticano, con Ocampo y la dolarización, con la motosierra aunque fabriques cargos para los bolches. https://t.co/cy60uVS3e1",2023-10-24 15:57:33+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716846398262349989,2895,734,235,[],[],Proceda
1716819400274375101,"BLENDER, sobre mi votación el domingo.

https://t.co/svJyFDpJDy",2023-10-24 14:10:16+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716819400274375101,228,55,5,[],[],Proceda
1716812429999694089,"RT @fsuarezlastra: Javier Milei es el límite, no podemos acompañar a alguien tan sectario, autoritario y con tan poca apertura a lo diverso. Le hace mal al sistema democrático. https://t.co/TieErXZRYW",2023-10-24 13:42:34+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716812429999694089,0,0,721,[],"[UserRef(id=247047815, username='fsuarezlastra', displayname='Suarez Lastra', _type='snscrape.modules.twitter.UserRef')]",Proceda
1716810904736800946,"Javier Milei es el límite, no podemos acompañar a alguien tan sectario, autoritario y con tan poca apertura a lo diverso. Le hace mal al sistema democrático. https://t.co/TieErXZRYW",2023-10-24 13:36:31+00:00,Tweet,fsuarezlastra,Suarez Lastra,Ciudad de Buenos Aires,https://twitter.com/fsuarezlastra/status/1716810904736800946,3112,1710,721,[],[],Proceda
1716811072685179270,"No debemos permitir que Javier Milei archive ni que se haga el boludo con sus planes ""dolarización"" y ""motosierra"". Tampoco que arregle con la ""casta"". A no ser que admita que fueron frases truchas de campaña sin consistencia para engañar y estafar al electorado y juntar votos. https://t.co/T3Gqb0qJF0",2023-10-24 13:37:11+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716811072685179270,9421,1506,1588,[],[],Proceda
1716796481502376120,RT @patriciolauda: Marina Dal Poggetto advierte a Longobardi que “el problema no está en el deficit fiscal. Está en el cuasifiscal”. Palabras de @CarlosMaslaton quien habla de esto desde 2014.,2023-10-24 12:39:12+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716796481502376120,0,0,9,[],"[UserRef(id=826041476, username='patriciolauda', displayname='Patricio Lauda 🇦🇷🇮🇱', _type='snscrape.modules.twitter.UserRef')]",Proceda
1716784650360648136,Marina Dal Poggetto advierte a Longobardi que “el problema no está en el deficit fiscal. Está en el cuasifiscal”. Palabras de @CarlosMaslaton quien habla de esto desde 2014.,2023-10-24 11:52:11+00:00,Tweet,patriciolauda,Patricio Lauda 🇦🇷🇮🇱,"Vicente López, Argentina",https://twitter.com/patriciolauda/status/1716784650360648136,84,5,9,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1716796073942163499,"Finalmente, la alianza Milei-Barrionuevo fue una maniobra de infiltración diseñada por Sergio Massa, no? Una estafa que le metieron a la fórmula Milei-Villaruel. Qué boludos son los libertarios. https://t.co/gVHSGWkQbT",2023-10-24 12:37:35+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716796073942163499,1940,274,168,[],[],Proceda
1716793189955244368,"Sin perjuicio de que los bolches ridiculizan la oferta de Milei de que les den contratos de empleo público a cambio de votos en el ballottage, es evidente que el candidato archivó para siempre su plan motosierra y la lucha contra la casta. Milei defraudó a todos sus votantes. https://t.co/7Nu1vmu9Yo",2023-10-24 12:26:07+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716793189955244368,3799,548,673,[],[],Proceda
1716779944825491603,Por qué Massa ganó con 140% de inflación? Yo digo esto: #TikTok https://t.co/X2MqSeIkJE,2023-10-24 11:33:29+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716779944825491603,169,43,16,['TikTok'],[],Proceda
1716645783343091991,"El viernes 10/11 a las 1200 hablaré en este evento Bitcoin, para quien le interese. https://t.co/twi8SR5SzU",2023-10-24 02:40:23+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716645783343091991,152,41,5,[],[],Proceda
1716638755186978944,"Para celebrar la victoria de la democracia argentina, en los comicios del domingo, me vine a Chinatown a masacrar estos camarones agridulces. https://t.co/bG0QR2mfQs",2023-10-24 02:12:27+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716638755186978944,2117,257,35,[],[],Proceda
1716632220251652552,"RT @NacionalMatanza: Que chanta sos ⁦@MileiJavier⁩ !!!

Una decepción para mucha gente !!!

De montonera tira bombas a Ministra de Seguridad ? 

 ⁦@lucascrear⁩ ⁦@marielfornoni⁩ ⁦@mariquitad⁩ ⁦@CarlosMaslaton⁩ ⁦@agustinromm⁩  https://t.co/x1yB7WTpsu",2023-10-24 01:46:29+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716632220251652552,0,0,96,[],"[UserRef(id=996049537, username='NacionalMatanza', displayname='El Nacional de Matanza', _type='snscrape.modules.twitter.UserRef'), UserRef(id=1101976684134387712, username='MileiJavier', displayname='Javier Milei', _type='snscrape.modules.twitter.UserRef')]",Proceda
1716612493483631020,"Que chanta sos ⁦@MileiJavier⁩ !!!

Una decepción para mucha gente !!!

De montonera tira bombas a Ministra de Seguridad ? 

 ⁦@lucascrear⁩ ⁦@marielfornoni⁩ ⁦@mariquitad⁩ ⁦@CarlosMaslaton⁩ ⁦@agustinromm⁩  https://t.co/x1yB7WTpsu",2023-10-24 00:28:06+00:00,Tweet,NacionalMatanza,El Nacional de Matanza,Argentina,https://twitter.com/NacionalMatanza/status/1716612493483631020,384,53,96,[],"[UserRef(id=1101976684134387712, username='MileiJavier', displayname='Javier Milei', _type='snscrape.modules.twitter.UserRef'), UserRef(id=1040815608, username='lucascrear', displayname='Lucas Fiorini⭐️⭐️⭐️', _type='snscrape.modules.twitter.UserRef'), UserRef(id=140644415, username='marielfornoni', displayname='Mariel Fornoni', _type='snscrape.modules.twitter.UserRef'), UserRef(id=147008292, username='mariquitad', displayname='Mariquita Delvecchio', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef'), UserRef(id=1463984323162361857, username='agustinromm', displayname='Agustín Romo', _type='snscrape.modules.twitter.UserRef')]",Proceda
1716609159691391474,"Nuevamente con Maxi Montenegro, desde los 52 minutos de este link, sobre mercados, política, Massa-Milei, todo: https://t.co/4iPbb9jG3s",2023-10-24 00:14:51+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716609159691391474,174,28,12,[],[],Proceda
1716599118334685342,"Milei hoy con Majul, destruído completamente habla de ofrecerle cargos al trotskysmo argentino en el mega ministerio de capital humano hipotético que quiere instalar. O sea digamos, trata de boluditos a los personeros de la Cuarta Internacional. https://t.co/yyTmylTENa",2023-10-23 23:34:57+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716599118334685342,3096,321,405,[],[],Proceda
1716597475669065992,Hay dos cosas que NO se le pueden permitir ahora a Javier Milei y a sus secuaces: 1) Que renuncien por cobardía al ballottage dando a Massa ganador directo; 2) Que archiven el plan dolarizador de Emilio Ocampo para esconder las inconsitencias y el fraude que la propuesta implica. https://t.co/8MrdC2BlSE,2023-10-23 23:28:25+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716597475669065992,3178,615,304,[],[],Proceda
1716594475072471132,"Imperdible Javier Milei con su alto mando en estos momentos en este link:
https://t.co/MFfMNkpPaL",2023-10-23 23:16:30+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716594475072471132,81,26,8,[],[],Proceda
1716542161284432131,Milei yendo a votar ayer con militantes que lo acompañan. El error de cantar victoria antes de gloria. https://t.co/pgqV2MsFw4,2023-10-23 19:48:37+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716542161284432131,1287,272,73,[],[],Proceda
1716498466828959933,"El kirchnerismo se ha refundido en algo nuevo, que es el massismo ampliado, Villaruel. Pero resulta que ustedes son socios de Massa desde el 2020, en plata, chapas políticas, candidaturas y se llevan de maravillas. No va a andar tu trucho argumento. https://t.co/sUTTWciP2n",2023-10-23 16:55:00+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716498466828959933,1549,273,126,[],[],Proceda
1716494535805534568,"Mis declaraciones hoy en OLGA que levanta La Nación en este link, sobre los graves resultados de ayer para el liberalismo y los errores garrafales de Marra y Milei.

https://t.co/xbEZf1EOf5",2023-10-23 16:39:22+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716494535805534568,302,55,18,[],[],Proceda
1716489184129569249,"Marra, salamín con queso, si yo tuviese el poder que vos tenés para digitar quién puede y quién no puede hablar por los medios, le pediría a todos que te inviten sin parar así declarás muchas boludeces cada día de la semana. Sos el campeón nacional de los pianta-votos desde 1983. https://t.co/TarpBAhEd6",2023-10-23 16:18:06+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716489184129569249,22803,671,1488,[],[],Proceda
1716487187280154987,"RT @perfilcom: 🔵 @CarlosMaslaton dijo que la elección de Milei ""fue un fracaso"" y sentenció: ""Cristina y Macri se retiraron""

https://t.co/bC0i7Rc2ah",2023-10-23 16:10:10+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716487187280154987,0,0,36,[],"[UserRef(id=16294264, username='perfilcom', displayname='Perfil.com', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1716482695071441146,"🔵 @CarlosMaslaton dijo que la elección de Milei ""fue un fracaso"" y sentenció: ""Cristina y Macri se retiraron""

https://t.co/bC0i7Rc2ah",2023-10-23 15:52:19+00:00,Tweet,perfilcom,Perfil.com,Argentina,https://twitter.com/perfilcom/status/1716482695071441146,257,23,36,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1716486150418727035,"He expresado hoy en OLGA que gran parte de la patinada de ayer en las urnas de Milei y sus secuaces se debió a que en los dos últimos meses dejaron totalmente de lado al liberalismo y degradaron en fascismo.

https://t.co/iZNt8ruFoC",2023-10-23 16:06:03+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716486150418727035,2981,200,207,[],[],Proceda
1716432945580282137,"""Son locos"": Maslatón sostuvo que LLA dio ""la imagen de fascismo en las últimas semanas"". https://t.co/NcEItlAE4y",2023-10-23 12:34:38+00:00,Tweet,olgaenvivo,OLGA,,https://twitter.com/olgaenvivo/status/1716432945580282137,1921,42,210,[],[],Proceda
1716483396023586967,"Pablo Ansaloni se llama. Diputado electo por La Libertad Avanza por Provincia de Buenos Aires, de la lista que encabezaron Bertie Benegas Lynch y Marcela Pagano. Pero es hombre de Massa y del Frente Renovador en LLA. Ahora, ya, se puede hablar. De mi parte, que se jodan todos. https://t.co/7R4qvxB2Tg",2023-10-23 15:55:06+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716483396023586967,1609,117,163,[],[],Proceda
1716483928662360422,"Decenas de candidatos massistas fueron colocados en las listas de Milei en todo el país, en un acuerdo político espectacular en la cumbre. O sea digamos, señores, Massa no es tan malo si Milei viene arreglando con él todo desde el 2020. Es absurdo por lo tanto ser anti-Massa.",2023-10-23 15:57:13+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716483928662360422,862,61,75,[],[],Proceda
1716477577244631280,"Ayer a las 2045 le cursé un mensaje al gobernador reelecto, ante su impresionante masacre electoral en las urnas, en estos términos: ""Felicitaciones, sos un gran político, te deseo todo lo mejor"". Me respondió amablemente, como siempre. https://t.co/1D1I08bP3V",2023-10-23 15:31:59+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716477577244631280,3760,258,114,[],[],Proceda
1716444403575738810,"En la historia financiera argentina este crash del dólar-peso se llamará ""el empome de Milei"" contra el inocente ciudadano que compró como caballo el deseo hiperinflacionario del candidato dolarizador. https://t.co/JPxwUixpAn",2023-10-23 13:20:10+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1716444403575738810,2466,458,371,[],[],Proceda
