Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1726605357404090406,Diana Mondino publicó una foto de la primera reunión de trabajo de Javier Milei como presidente electo https://t.co/eIs26xQnN4 https://t.co/RVWtMohbYW,2023-11-20 14:16:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726605357404090406,18,0,8,[],[],Politica
1726603067792179330,Balotaje 2023 | La esperanza venció al miedo https://t.co/DdDLL7jhkm https://t.co/UOXmjGOJbQ,2023-11-20 14:07:04+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726603067792179330,15,0,4,[],[],Politica
1726601683437035524,"Balotaje 2023 | Tres factores que explican el contundente triunfo de Javier Milei, según la BBC https://t.co/ChG8wgWeQc https://t.co/w5ZGGbxRCE",2023-11-20 14:01:34+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726601683437035524,9,1,1,[],[],Politica
1726598163610640853,Qué es la Escuela de Austria en la que se inspira Javier Milei y cómo influye en sus radicales ideas económicas https://t.co/YPm2zpHRXn https://t.co/C62RxIFE1v,2023-11-20 13:47:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726598163610640853,4,0,4,[],[],Politica
1726598157667369311,Quiénes son “las Fuerzas del cielo” que estuvieron detrás de la exitosa campaña de Javier Milei https://t.co/Sngkgij8f7 https://t.co/SMpq6mFRsb,2023-11-20 13:47:34+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726598157667369311,6,1,0,[],[],Politica
1726592004367450386,Milei acusó a Massa de embarrar la transición y posterga el anuncio de su principal ministro https://t.co/8Q3Dfuu5Sz https://t.co/yKkMW4aVyI,2023-11-20 13:23:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726592004367450386,15,1,6,[],[],Politica
1726588351355236804,Luis Barrionuevo vuelve a acercarse a Javier Milei: “Un mazazo a la casta” https://t.co/oSLfgWV1Sd https://t.co/tLSyCC5C8n,2023-11-20 13:08:36+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726588351355236804,26,52,7,[],[],Politica
1726583695321293240,"Pese a la primera reacción, Milei debe aún despejar la mayor incógnita de Wall Street https://t.co/mxY7kOrMvM https://t.co/kJa7tuu30o",2023-11-20 12:50:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726583695321293240,1,1,0,[],[],Politica
1726581182866071976,Balotaje 2023 | Los interrogantes de una Argentina indescifrable https://t.co/ghyfqbO4xT https://t.co/mj1Nj1x0Sz,2023-11-20 12:40:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726581182866071976,2,2,0,[],[],Politica
1726578792481837438,Milei confirmó dos nuevos nombres en su Gabinete: la titular de ANSES y el ministro de Justicia https://t.co/Id7VlDE15W https://t.co/AxJwF8Scj1,2023-11-20 12:30:37+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726578792481837438,7,3,1,[],[],Politica
1726576402043191569,Javier Milei aseguró que “hay que derogar la Ley de Alquileres” https://t.co/QpvtkKERxW https://t.co/1h1ajqHu8S,2023-11-20 12:21:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726576402043191569,52,4,12,[],[],Politica
1726569121096302992,"Javier Milei ratificó que privatizará YPF, la TV Pública, Radio Nacional y Telam https://t.co/lfJsZyphTL https://t.co/HgRiBoNS7Z",2023-11-20 11:52:11+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726569121096302992,503,95,116,[],[],Politica
1726564318647620037,Kristalina Georgieva felicitó a Milei y pidió trabajar de manera estrecha para “salvaguardar la estabilidad macroeconómica” https://t.co/io0tQv3188 https://t.co/XoMLJAqLlp,2023-11-20 11:33:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726564318647620037,12,1,3,[],[],Politica
1726552247637823505,"En medio de los rumores sobre Sergio Massa, Gabriel Rubinstein desmintió su renuncia https://t.co/PyykBLiFcN https://t.co/Euysjdo8Rb",2023-11-20 10:45:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726552247637823505,4,2,3,[],[],Politica
1726552233826017480,Axel Kicillof felicitó a Milei y pidió “hacer respetar la Constitución” https://t.co/3PDIFxexKh https://t.co/TQ51O9fDVO,2023-11-20 10:45:04+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726552233826017480,46,93,11,[],[],Politica
1726542547693228336,Javier Milei aseguró que Sergio Massa “debería hacerse cargo del desastre que ha hecho” https://t.co/qVGnOxSLwe https://t.co/Ad8hmhnYgf,2023-11-20 10:06:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726542547693228336,59,7,27,[],[],Politica
1726526831082582202,"Tras el shock por la derrota, la interna del peronismo entra en estado de ebullición https://t.co/WOWGRl2x8K https://t.co/cYrLHVzt8E",2023-11-20 09:04:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726526831082582202,8,5,3,[],[],Politica
1726502928138338629,"Elecciones 2023: Javier Milei, presidente y las últimas noticias tras el triunfo del libertario https://t.co/rH5iTFBqoe https://t.co/GleywJSBMz",2023-11-20 07:29:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726502928138338629,7,7,1,[],[],Politica
1726392964249965048,Ni Sergio Massa ni Javier Milei. Cómo jugó el voto en blanco en la segunda vuelta electoral https://t.co/xgCMRMZvbn,2023-11-20 00:12:12+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726392964249965048,4,7,0,[],[],Politica
1726392962534531484,"Balotaje 2023. A quién fueron los votos de Juntos por el Cambio, los de Juan Schiaretti y los de la izquierda https://t.co/nFKBoRehGN https://t.co/UKPpQDUTIH",2023-11-20 00:12:11+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726392962534531484,3,3,1,[],[],Politica
1726389279054798859,"Javier Milei presidente: “Le deseo buena suerte y éxito al nuevo gobierno”, el mensaje de Lula https://t.co/4AWrFr8oMS https://t.co/Y7MyUnKlHk",2023-11-19 23:57:33+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726389279054798859,19,22,7,[],[],Politica
1726386912527863959,Balotaje 2023 | Córdoba le da a Javier Milei la victoria más importante del país https://t.co/vqg0PAxuAx https://t.co/sJ6wtmN0pX,2023-11-19 23:48:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726386912527863959,22,4,6,[],[],Politica
1726386897415803091,Balotaje entre Sergio Massa y Javier Milei. Dónde ganó cada candidato y por cuánta diferencia de votos https://t.co/5KBKnZG1Py https://t.co/8b0ChGMYO1,2023-11-19 23:48:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726386897415803091,8,1,1,[],[],Politica
1726385659395657885,Elecciones 2023 | “Hoy se termina una etapa de mi vida” y otras frases de Sergio Massa https://t.co/YlxNWAHRdE https://t.co/I9ywnUdSSB,2023-11-19 23:43:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726385659395657885,15,24,2,[],[],Politica
1726385643973214244,Habló Victoria Villarruel: “Estoy muy contenta” https://t.co/HRa3MB4rFX https://t.co/MSeXqe5wo6,2023-11-19 23:43:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726385643973214244,26,2,8,[],[],Politica
1726384681904730616,Cuándo asume Javier Milei como presidente: la fecha confirmada https://t.co/CmcMfSxqgN https://t.co/2OKjrs7gA4,2023-11-19 23:39:17+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726384681904730616,8,2,1,[],[],Politica
1726384677601353931,"Javier Milei, presidente de la Argentina: venció a Sergio Massa en el balotaje 2023 https://t.co/71sJbWBUMo https://t.co/Vo6uovekMn",2023-11-19 23:39:16+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726384677601353931,20,2,4,[],[],Politica
1726384672547237916,Cuántos votos sacó Javier Milei en las elecciones 2023 https://t.co/sDqYq97Tnq https://t.co/eRituy6D6W,2023-11-19 23:39:15+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726384672547237916,5,1,1,[],[],Politica
1726384667384033487,Cuántos votos sacó Sergio Massa en las Elecciones 2023 https://t.co/cGpuKYq5Yp https://t.co/5ZcTNj0icC,2023-11-19 23:39:14+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726384667384033487,1,2,0,[],[],Politica
1726384662782812219,Javier Milei prepara su discurso de triunfo y espera a Macri y a Bullrich https://t.co/mTRxVvnpRA https://t.co/KIUnjuTVCx,2023-11-19 23:39:12+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726384662782812219,14,3,5,[],[],Politica
1726384658169168295,Quién ganó el balotaje Argentina 2023 https://t.co/QjIIKWxPf1 https://t.co/vDqXwFftvP,2023-11-19 23:39:11+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726384658169168295,2,0,1,[],[],Politica
1726384652397715515,Elecciones 2023. Los resultados del balotaje entre Sergio Massa y Javier Milei en todo el país https://t.co/3AfUK3A3eF https://t.co/TQiZV9TPqx,2023-11-19 23:39:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726384652397715515,1,0,0,[],[],Politica
1726380854661038091,Quién es el nuevo presidente de la Argentina https://t.co/w0IeUmSYYr https://t.co/94Bl6dgghk,2023-11-19 23:24:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726380854661038091,15,6,2,[],[],Politica
1726379606079647947,"Así quedó la lista de todos los presidentes argentinos, tras el triunfo de Javier Milei https://t.co/lzASuNKMOC https://t.co/VzY1TQFDMc",2023-11-19 23:19:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726379606079647947,14,2,0,[],[],Politica
1726374833083363644,La foto que publicó Cristian Ritondo para felicitar a Javier Milei y Victoria Villarruel https://t.co/NcHyy1THrG https://t.co/fbr9kirFa0,2023-11-19 23:00:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726374833083363644,32,5,4,[],[],Politica
1726367557140312419,Qué pasa si esta noche no hay un ganador claro https://t.co/Dr1maqa0La https://t.co/4EkgNuThsN,2023-11-19 22:31:14+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726367557140312419,0,2,0,[],[],Politica
1726367552220303760,Balotaje 2023 | ¿Un anticipo? Las claves del triunfo de Macri sobre Scioli en el balotaje de 2015 https://t.co/yMEK3Ww03r https://t.co/OOqjxSTBFn,2023-11-19 22:31:13+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726367552220303760,9,1,3,[],[],Politica
1726366272311681439,Sin lugar a una negociación. Elisa Carrió declaró “roto” a Juntos por el Cambio y dijo que la CC recupera su “plena autonomía” https://t.co/BYD6cz4eam https://t.co/pGhjP6rqz0,2023-11-19 22:26:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726366272311681439,61,45,8,[],[],Politica
1726365133730111934,"Balotaje 2023 | La Argentina, ante un viraje inédito https://t.co/taLaAril3h https://t.co/QblRa2RFrg",2023-11-19 22:21:36+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726365133730111934,5,0,0,[],[],Politica
1726365128466256316,Elecciones 2023 | Denuncian a una fiscal de La Libertad Avanza por robar 13 sobres https://t.co/W8Sorhbgxz https://t.co/idOPQl6lWg,2023-11-19 22:21:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726365128466256316,3,0,1,[],[],Politica
1726360484922978630,"Balotaje 2023 | Entre la expectativa y el hermetismo, en el búnker de Massa aguardan los resultados oficiales https://t.co/24Zk7YDpwW https://t.co/Q8YiXZanfW",2023-11-19 22:03:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726360484922978630,1,4,2,[],[],Politica
1726360471660605704,Balotaje 2023 | Un triunfo marcado por la fragilidad https://t.co/pMy66zuZUC https://t.co/S5rqBfhqvJ,2023-11-19 22:03:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726360471660605704,1,0,0,[],[],Politica
1726359088924328247,Boca de urna: desmienten los datos difundidos en Twitter sobre las Elecciones 2023 https://t.co/CuCCbntCW7 https://t.co/aTJAVmojds,2023-11-19 21:57:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726359088924328247,1,3,0,[],[],Politica
1726354202337956246,"Los mensajes de Javier Milei, Mauricio Macri y Patricia Bullrich para los fiscales a minutos del cierre de la votación https://t.co/D4P1ozbDbB https://t.co/DTzZvyA4LG",2023-11-19 21:38:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726354202337956246,40,7,19,[],[],Politica
1726353052385542484,"Balotaje 2023 | El misterioso veredicto de Elsa, la votante acorralada en el cuarto oscuro https://t.co/AzNmLMx3dX https://t.co/PTuP8v3jds",2023-11-19 21:33:36+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726353052385542484,0,0,0,[],[],Politica
1726348424986132738,Un periodista confundió el nombre de Máximo Kirchner: la divertida reacción del diputado https://t.co/AI9von08j5 https://t.co/d3p19AhBah,2023-11-19 21:15:13+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726348424986132738,2,3,0,[],[],Politica
1726348419621679168,"Balotaje 2023 | Optimista y “tranquilo”, Javier Milei aguarda los primeros resultados en su búnker del hotel Libertador https://t.co/umeIgxYT5R https://t.co/XMOtGcCqRO",2023-11-19 21:15:11+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726348419621679168,17,0,6,[],[],Politica
1726345790002757939,Balotaje 2023 | Cerraron los comicios y se esperan los primeros resultados para las 21 https://t.co/EysHDqixol https://t.co/ewiYoogPfG,2023-11-19 21:04:44+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726345790002757939,6,3,1,[],[],Politica
1726345784743125028,Quién ganó las elecciones a jefe de Gobierno en CABA 2023 https://t.co/fF8GIbZNuI https://t.co/AOPDPBuglj,2023-11-19 21:04:43+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726345784743125028,5,2,2,[],[],Politica
1726345780028703052,Balotaje Argentina 2023: la multa por no haber ido a votar a presidente https://t.co/GcowpNIIcf https://t.co/hmXmZ36FAw,2023-11-19 21:04:42+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726345780028703052,1,0,0,[],[],Politica
1726345775113023582,Balotaje 2023: ¿cómo justificar si no voté a presidente de Argentina? https://t.co/Gz8czjO0yB https://t.co/qHzdT8x8wb,2023-11-19 21:04:41+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726345775113023582,0,0,0,[],[],Politica
1726345770075619657,Balotaje 2023 | Tensión entre fiscales y miedo a hablar: crónica de la votación en una escuela del conurbano https://t.co/s6iMJ5Jl2E https://t.co/m3foVowcHM,2023-11-19 21:04:40+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726345770075619657,2,0,2,[],[],Politica
1726342381245767743,"Elecciones 2023 | Fátima Florez votó, dijo que Javier Milei la estaba mirando y pronosticó: “La vamos a pasar muy bien” https://t.co/OegHv8Q822 https://t.co/S4yxDH7gMr",2023-11-19 20:51:12+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726342381245767743,21,2,2,[],[],Politica
1726342371561164939,Balotaje 2023 | Jóvenes movilizados como nunca: un mensaje para el próximo presidente https://t.co/Tfkye9WIjf https://t.co/qjyzsFp7xo,2023-11-19 20:51:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726342371561164939,12,0,4,[],[],Politica
1726342354678976747,"Balotaje 2023 | Día de sol, playas vacías: en la costa, las elecciones le ganaron la pulseada a la escapada de fin de semana largo https://t.co/ZHV0Ex2NgZ https://t.co/TY9T4pcyZw",2023-11-19 20:51:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726342354678976747,21,0,13,[],[],Politica
1726334931012657436,Balotaje 2023 | El libertario que juega para los dos bandos https://t.co/QRzF6ssdWI https://t.co/WzcFRLFvbY,2023-11-19 20:21:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726334931012657436,1,0,1,[],[],Politica
1726324259755286650,"Alberto Fernández fue a votar solo, cumplió una cábala y habló con Sergio Massa https://t.co/KbS5K6pOBr https://t.co/LAzjL4RPvB",2023-11-19 19:39:11+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726324259755286650,0,3,0,[],[],Politica
1726316819043205289,Hasta qué hora se puede votar hoy en las elecciones 2023 https://t.co/WluVXyCGjA https://t.co/GEEpA9PHeT,2023-11-19 19:09:37+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726316819043205289,0,1,0,[],[],Politica
1726316813229940880,A qué hora se conocen los resultados del Balotaje Argentina 2023 https://t.co/aALWK0Ue1W https://t.co/WTg5zXQJeF,2023-11-19 19:09:36+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726316813229940880,5,0,1,[],[],Politica
1726313190303396341,Balotaje 2023 | Los tres factores clave que Massa y Milei siguen en esta elección https://t.co/5L2hwVaMde https://t.co/wNGwi3svm8,2023-11-19 18:55:12+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726313190303396341,0,1,0,[],[],Politica
1726313175933673475,Qué se sabe de los resultados de las Elecciones Argentina 2023 https://t.co/m1Xr7HOZWJ https://t.co/go9fjaE05E,2023-11-19 18:55:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726313175933673475,1,0,0,[],[],Politica
1726302347121553685,"Balotaje 2023 | Dos cenas, una palabra incómoda y la moda de la unidad nacional https://t.co/Ycyrd6XonP https://t.co/UnBMjd5PIQ",2023-11-19 18:12:07+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726302347121553685,1,2,0,[],[],Politica
1726296301267280001,Balotaje | La Libertad Avanza denunció que circulan “gran cantidad de boletas” de las PASO y pidió que sean válidas https://t.co/9PU2JfFuAN https://t.co/TeUHaFrCTh,2023-11-19 17:48:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726296301267280001,24,7,14,[],[],Politica
1726293909557621242,Balotaje 2023 | Cristina Kirchner votó en Santa Cruz y dijo que habló con Sergio Massa: “Nadie puede arrogarse la facultad de dar consejos” https://t.co/FGXhjaCrBw https://t.co/zDr3LXJyyN,2023-11-19 17:38:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726293909557621242,0,0,0,[],[],Politica
1726287877339017546,Balotaje 2023 | El arzobispo Ignacio García Cuerva dio un mensaje en la Catedral: “No decidamos con miedo” https://t.co/xOFdFGdSw6 https://t.co/bse8jfPUQg,2023-11-19 17:14:37+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726287877339017546,12,1,2,[],[],Politica
1726287872066736609,"Balotaje 2023 | Pese a los temores, la concurrencia en CABA es buena y se vota sin demoras ni colas https://t.co/4vmNgiu978 https://t.co/g8fisaf558",2023-11-19 17:14:36+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726287872066736609,4,3,1,[],[],Politica
1726285352099565795,"Balotaje 2023 | Boletas rotas y de las PASO, “doble candidato” y otras picardías en mesas del conurbano https://t.co/30l2Mb9Fq8 https://t.co/3XRkfRacOc",2023-11-19 17:04:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726285352099565795,4,2,5,[],[],Politica
1726281824312443064,Malena Galmarini denunció la “rotura sistemática de boletas” y pidió la intervención de la Justicia Electoral https://t.co/KSuqHH0Scw https://t.co/BC0i5Q7rx0,2023-11-19 16:50:34+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726281824312443064,75,125,14,[],[],Politica
1726279313455288646,"Balotaje 2023 | Perlitas electorales: la broma de Chiqui Tapia, los colores, los votos de los más grandes y el mensaje de Esteban Bullrich https://t.co/iQysjs2iaB https://t.co/2Mlp86sptx",2023-11-19 16:40:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726279313455288646,3,0,0,[],[],Politica
1726275789824667892,"Balotaje 2023 | Córdoba: en la provincia de los votantes “huérfanos”, Schiaretti llamó a concurrir masivamente a las urnas https://t.co/3BEAmYUNzq https://t.co/dFSLK1txJ0",2023-11-19 16:26:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726275789824667892,4,1,1,[],[],Politica
1726273422035128495,"Balotaje 2023 | Milei votó, aseguró estar “tranquilo” y dijo que espera que mañana no haya “continuidad de la decadencia” https://t.co/E0FE9tvsty https://t.co/jRHkUixh4p",2023-11-19 16:17:11+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726273422035128495,23,4,2,[],[],Politica
1726273411708784976,Balotaje 2023: qué hacer si faltan boletas de Sergio Massa y Javier Milei en el cuarto oscuro https://t.co/xXk3J1Rwp0 https://t.co/YlG1bw8oXG,2023-11-19 16:17:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726273411708784976,1,1,0,[],[],Politica
1726273398622617641,Balotaje 2023 | No voté: un zombi votó por mí https://t.co/7IRtkOBFbH https://t.co/hZMND3Z0rE,2023-11-19 16:17:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726273398622617641,4,2,3,[],[],Politica
1726270894333636798,"Balotaje 2023 | La Matanza: militantes que “acompañan” a votantes, colectivos y denuncias de robos de boletas https://t.co/31C6wqkzLJ https://t.co/fUxipOZvFK",2023-11-19 16:07:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726270894333636798,7,0,3,[],[],Politica
1726269878985003177,"Balotaje 2023 | El voto de Sergio Massa, entre los rumores sobre su posible gabinete y un reclamo para la escuela donde sufragó https://t.co/TenmZGKNDD https://t.co/P2xcels61B",2023-11-19 16:03:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726269878985003177,2,1,1,[],[],Politica
1726261194682761706,Balotaje 2023 | Con el “Macrilei” o un Plan Llegar: las tres certezas de la economía que viene https://t.co/5w6v4GPuKC https://t.co/LsVH5V55Xt,2023-11-19 15:28:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726261194682761706,1,0,0,[],[],Politica
1726261188160623002,Resultados en vivo: cómo va el Balotaje 2023 en la Argentina https://t.co/vbfSi0ej8E https://t.co/2sxCvsmD9X,2023-11-19 15:28:34+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726261188160623002,0,1,0,[],[],Politica
1726256420772020522,Participación en el balotaje 2023: hasta el mediodía votó el 30% del padrón https://t.co/gKAlFt4C2T https://t.co/wtZZzcO8Tk,2023-11-19 15:09:37+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726256420772020522,4,0,1,[],[],Politica
1726256415885705388,Victoria Villarruel votó en medio de una protesta de militantes de Derechos Humanos https://t.co/xuddmj0KvD https://t.co/i9Sg7YJg1L,2023-11-19 15:09:36+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726256415885705388,15,13,2,[],[],Politica
1726255159460970800,Balotaje 2023 | Los cuatro interrogantes de esta elección que definirán cómo será la futura presidencia https://t.co/Cf1RbbQsWE https://t.co/D5aaHTDcJx,2023-11-19 15:04:36+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726255159460970800,2,0,0,[],[],Politica
1726246777370943671,Boca de urna Balotaje 2023: qué dice la CNE sobre los resultados https://t.co/wabpM1fWDz https://t.co/yz93a5DHkJ,2023-11-19 14:31:18+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726246777370943671,4,2,1,[],[],Politica
1726246763210973385,Dónde está el búnker de Sergio Massa en el que el candidato esperará los resultados del Balotaje 2023 https://t.co/o1oUszz6r2 https://t.co/ZxWJQUciNW,2023-11-19 14:31:15+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726246763210973385,5,4,1,[],[],Politica
1726244334042009629,La determinante respuesta de Horacio Rodríguez Larreta sobre su vínculo con Sergio Massa y qué hará cuando termine su gestión https://t.co/VLgaEqAIvN https://t.co/EvxuR1bwXK,2023-11-19 14:21:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726244334042009629,2,2,1,[],[],Politica
1726243083057279209,"Urnas bajo llave, fiscales en alerta y despliegue militar: el largo operativo de la madrugada electoral https://t.co/uCzIwChWqV https://t.co/OOaOM1UEer",2023-11-19 14:16:37+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726243083057279209,7,2,3,[],[],Politica
1726240705289605614,A qué hora se puede comprar alcohol por la veda electoral https://t.co/5aYPq7NRzs https://t.co/BGBoCWlskO,2023-11-19 14:07:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726240705289605614,3,1,1,[],[],Politica
1726240687191109747,Balotaje 2023 | Un efecto revelador en esta Argentina en tinieblas https://t.co/W1M7xsN5gS https://t.co/cpot5htIxZ,2023-11-19 14:07:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1726240687191109747,1,7,2,[],[],Politica
